"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpressed","gene_symbol","Candidate_EMG","delabel"
"SK1_04T02830.1|CDS=1-591|Name=YDR066C|RTR2",92.850870625892,-0.407016810901744,0.244513968412613,-1.66459533393573,0.0959935169076297,0.999701199421666,"Not Significant","RTR2",FALSE,NA
"SK1_04T02840.1|CDS=1-675|Name=YDR067C|OCA6",170.650475056436,-0.241292850034133,0.223339048660523,-1.08038809819102,0.279969393555643,0.999701199421666,"Not Significant","OCA6",FALSE,NA
"SK1_04T02850.1|CDS=1-957|Name=YDR068W|DOS2",484.778085850716,0.124341509059578,0.179723117311808,0.691850391421007,0.489031287267125,0.999701199421666,"Not Significant","DOS2",FALSE,NA
"SK1_04T02860.1|CDS=1-2781|Name=YDR069C|DOA4",271.737760052233,0.0676029899592695,0.15048816621296,0.449224624503716,0.653269625614161,0.999701199421666,"Not Significant","DOA4",FALSE,NA
"SK1_04T02870.1|CDS=1-282|Name=YDR070C|FMP16",7.83944285996983,0.652613278155762,0.771239105399714,0.846188002639634,0.397447873681006,0.999701199421666,"Not Significant","FMP16",FALSE,NA
"SK1_04T02880.1|CDS=1-576|Name=YDR071C|PAA1",986.929753007807,-0.0513890041864292,0.156947620964804,-0.327427735893832,0.743344391358828,0.999701199421666,"Not Significant","PAA1",FALSE,NA
"SK1_04T02890.1|CDS=1-1584|Name=YDR072C|IPT1",1931.1020391623,-0.245408500968973,0.112201431853355,-2.18721362923173,0.0287269323931178,0.999701199421666,"Not Significant","IPT1",FALSE,NA
"SK1_04T02900.1|CDS=1-474|Name=YDR073W|SNF11",188.307571669703,-0.255782499505295,0.172331041438313,-1.48425087767403,0.137742376818999,0.999701199421666,"Not Significant","SNF11",FALSE,NA
"SK1_04T02910.1|CDS=1-2691|Name=YDR074W|TPS2",704.856551926676,-0.0274900842158582,0.130686540382613,-0.210351304238179,0.833393495903425,0.999701199421666,"Not Significant","TPS2",FALSE,NA
"SK1_04T02920.1|CDS=1-927|Name=YDR075W|PPH3",516.047044539937,-0.0866624614519471,0.197280671843035,-0.439285109090156,0.660454962590165,0.999701199421666,"Not Significant","PPH3",FALSE,NA
"SK1_04T02930.1|CDS=1-1221|Name=YDR076W|RAD55",152.561422532397,0.0189902080633734,0.174938184201777,0.10855381945356,0.913556390946837,0.999701199421666,"Not Significant","RAD55",FALSE,NA
"SK1_04T02940.1|CDS=1-975|Name=YDR077W|SED1",6401.23515663871,0.124313404443342,0.15653681933267,0.794148015612558,0.42710926759144,0.999701199421666,"Not Significant","SED1",FALSE,NA
"SK1_04T02950.1|CDS=1-672|Name=YDR078C|SHU2",61.35453800437,-0.0753997500890102,0.257156680008083,-0.293205488912985,0.76936508883064,0.999701199421666,"Not Significant","SHU2",FALSE,NA
"SK1_04T02960.1|CDS=1-336|Name=YDR079W|PET100",119.056278477271,0.310366872079643,0.226284610506507,1.37157746337645,0.17019501354817,0.999701199421666,"Not Significant","PET100",FALSE,NA
"SK1_04T02970.1|CDS=1-219|Name=YDR079C-A|TFB5",35.5317379854727,-0.530088493828608,0.426409987952235,-1.24314277058629,0.213815227241129,0.999701199421666,"Not Significant","TFB5",FALSE,NA
"SK1_04T02980.1|CDS=1-2988|Name=YDR080W|VPS41",521.042777628038,0.103543396484502,0.185134770600585,0.559286600505153,0.57596613865638,0.999701199421666,"Not Significant","VPS41",FALSE,NA
"SK1_04T02990.1|CDS=1-2778|Name=YDR081C|PDC2",1050.7495074212,-0.154503507316244,0.127275733511908,-1.21392745539973,0.224775427585623,0.999701199421666,"Not Significant","PDC2",FALSE,NA
"SK1_04T03000.1|CDS=1-1482|Name=YDR082W|STN 1.00",258.041083978968,0.0361308786311062,0.139678564962277,0.258671605345201,0.795888629720802,0.999701199421666,"Not Significant","STN 1.00",FALSE,NA
"SK1_04T03010.1|CDS=1-1179|Name=YDR083W|RRP8",1519.90035252305,0.0157706644578557,0.144011072487598,0.109510082700161,0.912797925028936,0.999701199421666,"Not Significant","RRP8",FALSE,NA
"SK1_04T03020.1|CDS=1-600|Name=YDR084C|TVP23",234.796429312897,0.0387105480413966,0.191297676493418,0.20235764882763,0.839637134785853,0.999701199421666,"Not Significant","TVP23",FALSE,NA
"SK1_04T03030.1|CDS=1-1863|Name=YDR085C|AFR1",273.740965474562,-0.0955477979503021,0.143787190688407,-0.664508413390995,0.506364965911513,0.999701199421666,"Not Significant","AFR1",FALSE,NA
"SK1_04T03040.1|CDS=1-243|Name=YDR086C|SSS1",1160.30629196309,0.00864624903210971,0.23535844213751,0.0367365153915239,0.970695093211093,0.999701199421666,"Not Significant","SSS1",FALSE,NA
"SK1_04T03050.1|CDS=1-837|Name=YDR087C|RRP1",1401.23673024932,0.031014046216361,0.133352279505315,0.232572298961901,0.816093539730035,0.999701199421666,"Not Significant","RRP1",FALSE,NA
"SK1_04T03060.1|CDS=1-1149|Name=YDR088C|SLU7",441.48803844968,-0.0145073880525973,0.18398354610171,-0.078851551456549,0.937150699526653,0.999701199421666,"Not Significant","SLU7",FALSE,NA
"SK1_04T03070.1|CDS=1-2610|Name=YDR089W|VTC5",510.573353892702,-0.0315033386161318,0.130973043488512,-0.240532996539055,0.809917086422045,0.999701199421666,"Not Significant","VTC5",FALSE,NA
"SK1_04T03080.1|CDS=1-933|Name=YDR090C|ILT1",173.516175113931,-0.163141784299838,0.16421991974348,-0.993434807145649,0.320498106094467,0.999701199421666,"Not Significant","ILT1",FALSE,NA
"SK1_04T03090.1|CDS=1-1827|Name=YDR091C|RLI1",2816.70381755147,0.00851484983356031,0.108643146890735,0.0783744771506289,0.937530175351168,0.999701199421666,"Not Significant","RLI1",FALSE,NA
"SK1_04T03100.1|CDS=1-4839|Name=YDR093W|DNF2",2929.11909917633,-0.0203058722444961,0.108574871482166,-0.187021840019691,0.851643509199228,0.999701199421666,"Not Significant","DNF2",FALSE,NA
"SK1_04T03110.1|CDS=1-2685|Name=YDR096W|GIS1",1123.27578784188,-0.212510962622431,0.118246696592512,-1.79718308203367,0.0723065594313348,0.999701199421666,"Not Significant","GIS1",FALSE,NA
"SK1_04T03120.1|CDS=1-3729|Name=YDR097C|MSH6",953.495302007464,0.0604253282215654,0.12298476434727,0.491323689907989,0.623197527081929,0.999701199421666,"Not Significant","MSH6",FALSE,NA
"SK1_04T03130.1|CDS=1-753|Name=YDR098C|GRX3",1100.57596049141,-0.0328122229250598,0.183486927671314,-0.178825943305549,0.858074373816774,0.999701199421666,"Not Significant","GRX3",FALSE,NA
"SK1_04T03140.1|CDS=1-819|Name=YDR099W|BMH2",2686.23274713502,0.118339483504529,0.124423450293761,0.951102732042328,0.341552227996905,0.999701199421666,"Not Significant","BMH2",FALSE,NA
"SK1_04T03150.1|CDS=1-432|Name=YDR100W|TVP15",197.010972194215,0.158217145883107,0.178000193751548,0.888859402613604,0.374078646150569,0.999701199421666,"Not Significant","TVP15",FALSE,NA
"SK1_04T03160.1|CDS=1-1782|Name=YDR101C|ARX1",3722.70439947203,-0.0446131677581439,0.105376570205678,-0.423368948819138,0.672026096205866,0.999701199421666,"Not Significant","ARX1",FALSE,NA
"SK1_04T03170.1|CDS=1-2754|Name=YDR103W|STE5",1003.47283024805,-0.168731087892774,0.134229455370353,-1.2570347352392,0.208741057988033,0.999701199421666,"Not Significant","STE5",FALSE,NA
"SK1_04T03180.1|CDS=1-3738|Name=YDR104C|SPO71",375.111804044532,-0.166973785190656,0.182361586776629,-0.915619282229536,0.359866614297128,0.999701199421666,"Not Significant","SPO71",FALSE,NA
"SK1_04T03190.1|CDS=1-1422|Name=YDR105C|TMS1",475.557535649961,0.016302115535836,0.115943963459971,0.140603400551028,0.888183261677277,0.999701199421666,"Not Significant","TMS1",FALSE,NA
"SK1_04T03200.1|CDS=1-855|Name=YDR106W|ARP 10.00",25.4835928316023,0.0510350521247705,0.440061068061604,0.115972658862033,0.907674210623195,0.999701199421666,"Not Significant","ARP 10.00",FALSE,NA
"SK1_04T03210.1|CDS=1-2019|Name=YDR107C|TMN2",243.730992678592,-0.00145662135507147,0.148945576426876,-0.00977955431785913,0.992197168975159,0.999701199421666,"Not Significant","TMN2",FALSE,NA
"SK1_04T03220.1|CDS=1-2097|Name=YDR108W|TRS85",312.887834326016,0.0481910289414511,0.127266465593141,0.378662428604825,0.704938556854279,0.999701199421666,"Not Significant","TRS85",FALSE,NA
"SK1_04T03230.1|CDS=1-2148|Name=YDR109C|YDR109C",496.670809741983,0.0279189425682357,0.119994608262032,0.232668308789918,0.81601897980943,0.999701199421666,"Not Significant","YDR109C",FALSE,NA
"SK1_04T03240.1|CDS=1-1701|Name=YDR110W|FOB1",681.003643763281,0.010529764960015,0.159690827404803,0.0659384457525724,0.947426831887234,0.999701199421666,"Not Significant","FOB1",FALSE,NA
"SK1_04T03250.1|CDS=1-1524|Name=YDR111C|ALT2",533.2513287464,-0.19102004018254,0.142934003171613,-1.33642125697126,0.181411622199131,0.999701199421666,"Not Significant","ALT2",FALSE,NA
"SK1_04T03260.1|CDS=1-1122|Name=YDR113C|PDS1",359.508654405279,0.245727056441117,0.140837954454854,1.74475025139537,0.0810283519123772,0.999701199421666,"Not Significant","PDS1",FALSE,NA
"SK1_04T03270.1|CDS=1-318|Name=YDR115W|MRX14",263.996021737417,0.103551753954463,0.16639244350383,0.622334474895064,0.533721956677749,0.999701199421666,"Not Significant","MRX14",FALSE,NA
"SK1_04T03280.1|CDS=1-858|Name=YDR116C|MRPL1",610.698203118832,-0.0440978445828481,0.134971907327011,-0.326718688771341,0.743880663722492,0.999701199421666,"Not Significant","MRPL1",FALSE,NA
"SK1_04T03290.1|CDS=1-1698|Name=YDR117C|TMA64",504.894534341867,-0.00422941404069238,0.151480691846921,-0.0279204827303431,0.977725571954411,0.999701199421666,"Not Significant","TMA64",FALSE,NA
"SK1_04T03300.1|CDS=1-1959|Name=YDR118W|APC4",257.380308392954,-0.0852322898033124,0.141382099434273,-0.602850644773003,0.54660805190403,0.999701199421666,"Not Significant","APC4",FALSE,NA
"SK1_04T03310.1|CDS=1-2277|Name=YDR119W|VBA4",1340.49673227277,0.121071786862265,0.0963997765300072,1.25593431043461,0.209139787618262,0.999701199421666,"Not Significant","VBA4",FALSE,NA
"SK1_04T03320.1|CDS=1-201|Name=YDR119W-A|COX26",43.5388271090984,0.0426760749981006,0.374104222886157,0.11407536292657,0.909178052249646,0.999701199421666,"Not Significant","COX26",FALSE,NA
"SK1_04T03330.1|CDS=1-1713|Name=YDR120C|TRM1",1795.35648248399,0.0717564757291222,0.0956799860181791,0.749963275658177,0.453276823206325,0.999701199421666,"Not Significant","TRM1",FALSE,NA
"SK1_04T03340.1|CDS=1-594|Name=YDR121W|DPB4",391.06391361344,-0.0677106330532457,0.124419135479664,-0.544213981171028,0.586294231882677,0.999701199421666,"Not Significant","DPB4",FALSE,NA
"SK1_04T03350.1|CDS=1-3198|Name=YDR122W|KIN1",539.045011781471,0.127677806722752,0.142912520808609,0.893398325075659,0.371643899307237,0.999701199421666,"Not Significant","KIN1",FALSE,NA
"SK1_04T03360.1|CDS=1-915|Name=YDR123C|INO2",356.793561414472,-0.145391750562485,0.150982348438162,-0.962971844500305,0.335561652988793,0.999701199421666,"Not Significant","INO2",FALSE,NA
"SK1_04T03370.1|CDS=1-975|Name=YDR124W|YDR124W",219.463369022552,-0.130478579119028,0.15669638519573,-0.832684040260703,0.405022947815702,0.999701199421666,"Not Significant","YDR124W",FALSE,NA
"SK1_04T03380.1|CDS=1-1362|Name=YDR125C|ECM18",104.074541231894,-0.463506573628248,0.326890965802051,-1.4179240851487,0.156212929734904,0.999701199421666,"Not Significant","ECM18",FALSE,NA
"SK1_04T03390.1|CDS=1-1011|Name=YDR126W|SWF1",218.180735414018,-0.105053345154541,0.150040568062801,-0.700166271768382,0.483823472461887,0.999701199421666,"Not Significant","SWF1",FALSE,NA
"SK1_04T03400.1|CDS=1-4767|Name=YDR127W|ARO1",5114.70100680001,0.10462838178915,0.13098127715453,0.798804104388984,0.424404010265916,0.999701199421666,"Not Significant","ARO1",FALSE,NA
"SK1_04T03410.1|CDS=1-3447|Name=YDR128W|MTC5",912.946048651988,-0.109236646896254,0.120393707607042,-0.907328539567831,0.364233086330234,0.999701199421666,"Not Significant","MTC5",FALSE,NA
"SK1_04T03430.1|CDS=1-876|Name=YDR130C|FIN1",190.887546760374,0.205677733966357,0.171137800491578,1.20182527399304,0.229431231104116,0.999701199421666,"Not Significant","FIN1",FALSE,NA
"SK1_04T03440.1|CDS=1-1671|Name=YDR131C|YDR131C",130.367581542225,0.103995236893982,0.192096437845771,0.541369939287873,0.588252622636948,0.999701199421666,"Not Significant","YDR131C",FALSE,NA
"SK1_04T03450.1|CDS=1-1488|Name=YDR132C|MRX16",164.606063512801,0.100895612104131,0.170358789718632,0.592253632881359,0.55368075983805,0.999701199421666,"Not Significant","MRX16",FALSE,NA
"SK1_04T03470.1|CDS=1-4548|Name=YDR135C|YCF1",2951.07960094394,-0.004628619596137,0.118217193051793,-0.0391535230760312,0.96876798841087,0.999701199421666,"Not Significant","YCF1",FALSE,NA
"SK1_04T03480.1|CDS=1-1992|Name=YDR137W|RGP1",476.426097842071,0.0725433925330854,0.150019331357705,0.483560297706657,0.628697957033146,0.999701199421666,"Not Significant","RGP1",FALSE,NA
"SK1_04T03490.1|CDS=1-2259|Name=YDR138W|HPR1",805.20053711491,-0.0122897098342971,0.115057188892128,-0.106813924037543,0.914936600889895,0.999701199421666,"Not Significant","HPR1",FALSE,NA
"SK1_04T03500.1|CDS=1-666|Name=YDR140W|MTQ2",219.861024049046,0.14971142509851,0.184765968849031,0.810275972524117,0.417781581632049,0.999701199421666,"Not Significant","MTQ2",FALSE,NA
"SK1_04T03510.1|CDS=1-5097|Name=YDR141C|DOP 1.00",769.265379012518,0.0839923891069149,0.119733210094743,0.701496176711984,0.482993419793132,0.999701199421666,"Not Significant","DOP 1.00",FALSE,NA
"SK1_04T03520.1|CDS=1-1128|Name=YDR142C|PEX7",252.727810666622,-0.302312470675903,0.153552745514145,-1.96878583748966,0.0489776893024844,0.999701199421666,"Not Significant","PEX7",FALSE,NA
"SK1_04T03530.1|CDS=1-1833|Name=YDR143C|SAN1",1588.67840855545,-0.0555331243861423,0.124728084400271,-0.445233522611703,0.656151003321794,0.999701199421666,"Not Significant","SAN1",FALSE,NA
"SK1_04T03540.1|CDS=1-1791|Name=YDR144C|MKC7",1314.819161397,0.0447602813281773,0.155148527808504,0.288499555622106,0.772964370620311,0.999701199421666,"Not Significant","MKC7",FALSE,NA
"SK1_04T03550.1|CDS=1-1635|Name=YDR145W|TAF12",1555.28019712316,0.141263419901864,0.0939039904588396,1.50433883812193,0.132494143715799,0.999701199421666,"Not Significant","TAF12",FALSE,NA
"SK1_04T03560.1|CDS=1-2130|Name=YDR146C|SWI5",871.480769923769,0.153179538810461,0.124668127893707,1.22869847649484,0.219184877636415,0.999701199421666,"Not Significant","SWI5",FALSE,NA
"SK1_04T03570.1|CDS=1-1605|Name=YDR147W|EKI1",381.638809408644,0.0181610571278319,0.188881461032138,0.0961505540490383,0.923401000938406,0.999701199421666,"Not Significant","EKI1",FALSE,NA
"SK1_04T03580.1|CDS=1-1392|Name=YDR148C|KGD2",819.616396477817,0.0210086373262525,0.118006290295352,0.178029809035358,0.858699565453221,0.999701199421666,"Not Significant","KGD2",FALSE,NA
"SK1_04T03590.1|CDS=1-7137|Name=YDR150W|NUM1",1716.39877178186,0.104084970404325,0.106599241408579,0.976413800220053,0.32885944547097,0.999701199421666,"Not Significant","NUM1",FALSE,NA
"SK1_04T03600.1|CDS=1-978|Name=YDR151C|CTH1",849.819825130444,-0.112120478069825,0.109113732949208,-1.02755606502819,0.304158699956459,0.999701199421666,"Not Significant","CTH1",FALSE,NA
"SK1_04T03610.1|CDS=1-798|Name=YDR152W|GIR2",1374.71569061122,0.0492870478715026,0.0990242779526889,0.497726909910423,0.618676538377412,0.999701199421666,"Not Significant","GIR2",FALSE,NA
"SK1_04T03620.1|CDS=1-1236|Name=YDR153C|ENT5",1317.17642271974,0.183665296916983,0.115437742504612,1.59103333911477,0.111602072993067,0.999701199421666,"Not Significant","ENT5",FALSE,NA
"SK1_04T03630.1|CDS=1-489|Name=YDR155C|CPR1",9878.49683724821,0.0131310016499439,0.173512786304896,0.0756774294827479,0.939675733152331,0.999701199421666,"Not Significant","CPR1",FALSE,NA
"SK1_04T03640.1|CDS=1-660|Name=YDR156W|RPA14",592.821357741375,-0.079277692683949,0.143794755043246,-0.551325343265172,0.581410668421063,0.999701199421666,"Not Significant","RPA14",FALSE,NA
"SK1_04T03650.1|CDS=1-1098|Name=YDR158W|HOM2",4656.75001482301,0.143824352945462,0.1160323481839,1.23951945467409,0.215153188600719,0.999701199421666,"Not Significant","HOM2",FALSE,NA
"SK1_04T03660.1|CDS=1-3906|Name=YDR159W|SAC3",1011.07960739307,0.0361334693100076,0.131656130716077,0.274453374206562,0.783736230331284,0.999701199421666,"Not Significant","SAC3",FALSE,NA
"SK1_04T03670.1|CDS=1-2559|Name=YDR160W|SSY1",537.299494209225,0.0403905037076678,0.117705238777368,0.343149583886098,0.731485930607187,0.999701199421666,"Not Significant","SSY1",FALSE,NA
"SK1_04T03680.1|CDS=1-1164|Name=YDR161W|ACL4",1122.00178817484,0.100357364410946,0.11728704358024,0.855656015766886,0.392188076001843,0.999701199421666,"Not Significant","ACL4",FALSE,NA
"SK1_04T03690.1|CDS=1-711|Name=YDR162C|NBP2",349.771071261423,0.0288292506641919,0.125731399292491,0.229292371089626,0.818641682538269,0.999701199421666,"Not Significant","NBP2",FALSE,NA
"SK1_04T03700.1|CDS=1-528|Name=YDR163W|CWC15",282.876847535555,0.0286146322315588,0.216134249749185,0.132392863531647,0.894673559067601,0.999701199421666,"Not Significant","CWC15",FALSE,NA
"SK1_04T03710.1|CDS=1-2175|Name=YDR164C|SEC1",594.767600136151,-0.0901537435500804,0.129893862231318,-0.694056993928877,0.487646467308143,0.999701199421666,"Not Significant","SEC1",FALSE,NA
"SK1_04T03720.1|CDS=1-1335|Name=YDR165W|TRM82",1341.82017004849,0.0141436997407491,0.100283326057176,0.141037401698116,0.88784039536052,0.999701199421666,"Not Significant","TRM82",FALSE,NA
"SK1_04T03730.1|CDS=1-2916|Name=YDR166C|SEC5",595.619533521411,-0.0336848959240412,0.166363899604274,-0.202477196099434,0.839543684077544,0.999701199421666,"Not Significant","SEC5",FALSE,NA
"SK1_04T03740.1|CDS=1-621|Name=YDR167W|TAF10",378.100476705254,0.0872828241740751,0.139938384232028,0.623723252580604,0.53280934962925,0.999701199421666,"Not Significant","TAF10",FALSE,NA
"SK1_04T03750.1|CDS=1-1521|Name=YDR168W|CDC37",863.582215806,-0.017789795278788,0.189006215255123,-0.0941228057224208,0.925011604452739,0.999701199421666,"Not Significant","CDC37",FALSE,NA
"SK1_04T03760.1|CDS=1-1542|Name=YDR169C|STB3",1019.81478162355,-0.00862458493494405,0.103401408500905,-0.083408776147073,0.933526510473848,0.999701199421666,"Not Significant","STB3",FALSE,NA
"SK1_04T03770.1|CDS=1-270|Name=YDR169C-A|YDR169C-A",5.10290482535306,-0.556001453971815,0.871553888428298,-0.637942715136606,0.523510970691243,0.999701199421666,"Not Significant","YDR169C-A",FALSE,NA
"SK1_04T03780.1|CDS=1-6015|Name=YDR170C|SEC7",2793.1861908335,0.0459820694817021,0.124497488080695,0.369341343271906,0.711873313082625,0.999701199421666,"Not Significant","SEC7",FALSE,NA
"SK1_04T03790.1|CDS=1-1128|Name=YDR171W|HSP42",452.182250465638,0.210477005785279,0.166215829283216,1.26628737282684,0.205410216050313,0.999701199421666,"Not Significant","HSP42",FALSE,NA
"SK1_04T03800.1|CDS=1-2058|Name=YDR172W|SUP35",4249.09020552376,0.126497098299255,0.129315000227662,0.978209009601008,0.32797096133629,0.999701199421666,"Not Significant","SUP35",FALSE,NA
"SK1_04T03810.1|CDS=1-1074|Name=YDR173C|ARG82",115.479996269714,0.10592958818396,0.191266711160464,0.553831806597491,0.579693958446897,0.999701199421666,"Not Significant","ARG82",FALSE,NA
"SK1_04T03820.1|CDS=1-741|Name=YDR174W|HMO1",1601.50442848416,-0.0464378694789894,0.115278794784519,-0.402830976553769,0.687072571441208,0.999701199421666,"Not Significant","HMO1",FALSE,NA
"SK1_04T03830.1|CDS=1-960|Name=YDR175C|RSM24",574.753509235788,0.0533326208251273,0.123036937103072,0.433468372025946,0.664674538546968,0.999701199421666,"Not Significant","RSM24",FALSE,NA
"SK1_04T03840.1|CDS=1-2109|Name=YDR176W|NGG1",852.607817674748,0.0472374070117821,0.109057057671439,0.433143970875286,0.664910180238234,0.999701199421666,"Not Significant","NGG1",FALSE,NA
"SK1_04T03850.1|CDS=1-648|Name=YDR177W|UBC1",759.499716073841,0.0295320686274935,0.11288221834929,0.261618429008125,0.793615634457725,0.999701199421666,"Not Significant","UBC1",FALSE,NA
"SK1_04T03860.1|CDS=1-546|Name=YDR178W|SDH4",248.714558326407,-0.133303693411747,0.210420409915839,-0.633511233368779,0.526399847502244,0.999701199421666,"Not Significant","SDH4",FALSE,NA
"SK1_04T03870.1|CDS=1-489|Name=YDR179C|CSN9",33.8802722540753,0.485120364132641,0.450776338333369,1.07618861701182,0.281842909528214,0.999701199421666,"Not Significant","CSN9",FALSE,NA
"SK1_04T03880.1|CDS=1-1392|Name=YDR179W-A|NVJ3",148.486800739693,0.0712887503194626,0.283082038950697,0.251830708100413,0.801171920446859,0.999701199421666,"Not Significant","NVJ3",FALSE,NA
"SK1_04T03890.1|CDS=1-4482|Name=YDR180W|SCC2",1157.86084188906,-0.164656061397656,0.138158871811142,-1.19178782541548,0.233344450694476,0.999701199421666,"Not Significant","SCC2",FALSE,NA
